,data1,data2,data3,data4,data5,data6,data7,data8,label
300,-3254419,-579146,-4372792,-710098,-149394,-4159759,-3884728,-7748296,0
301,-3266297,-611332,-4319434,-484199,-754627,-2947976,-3003001,-7784244,0
302,-3326120,-5786232,-4459511,-5501991,-6210586,-3827860,-4251269,-7809792,0
303,-3352850,-8388608,-4634907,-8388608,-8388608,-6043249,-6331794,-7780603,0
304,-3293099,-5194894,-4543961,-5396990,-4502123,-6001204,-5767190,-7741462,0
305,-3254621,-576324,-4373231,-706524,-147177,-4158560,-3883104,-7748646,0
306,-3326301,-5793259,-4460229,-5508707,-6217336,-3830510,-4254564,-7809986,0
307,-3352971,-8388608,-4635497,-8388608,-8388608,-6046212,-6333920,-7780708,0
308,-3293221,-5189538,-4544339,-5392076,-4496869,-6000984,-5766046,-7741686,0
309,-3254780,-573153,-4373646,-703376,-145099,-4157170,-3880881,-7748967,0
310,-3266805,-617667,-4320649,-489762,-762089,-2948021,-3002687,-7784997,0
311,-3326622,-5798837,-4461102,-5514711,-6222541,-3833664,-4256348,-7810272,0
312,-3353212,-8388608,-4636239,-8388608,-8388608,-6048772,-6335043,-7780953,0
313,-3293632,-5184549,-4545037,-5387344,-4491366,-6000682,-5764951,-7742219,0
314,-3255296,-570439,-4374408,-700462,-143172,-4156054,-3880143,-7749646,0
315,-3267231,-620971,-4321421,-491848,-766104,-2947761,-3003062,-7785522,0
316,-3326928,-5804556,-4461919,-5520242,-6228334,-3835747,-4259532,-7810589,0
317,-3353300,-8388608,-4636786,-8388608,-8388608,-6051431,-6337196,-7781059,0
318,-3293646,-5178578,-4545295,-5381184,-4485026,-6000497,-5763945,-7742371,0
319,-3255389,-566687,-4374709,-696565,-140518,-4155029,-3878522,-7749887,0
320,-3267294,-623772,-4321816,-495014,-769473,-2948003,-3003001,-7785729,0
321,-3327101,-5811439,-4462630,-5527497,-6235145,-3838601,-4262337,-7810821,0
322,-3353386,-8388608,-4637316,-8388608,-8388608,-6052869,-6338154,-7781263,0
323,-3293704,-5173062,-4545583,-5375957,-4479657,-5998962,-5761110,-7742637,0
324,-3255487,-564857,-4375052,-694409,-139109,-4153137,-3875992,-7750180,0
325,-3267559,-627035,-4322399,-497837,-772917,-2947213,-3002333,-7786169,0
326,-3327233,-5817467,-4463250,-5533729,-6240932,-3840160,-4263203,-7811043,0
327,-3353394,-8388608,-4637758,-8388608,-8388608,-6053324,-6337897,-7781376,0
328,-3293767,-5168591,-4545911,-5371266,-4475054,-5996601,-5759863,-7742846,0
329,-3255589,-562741,-4375392,-691965,-137751,-4149920,-3874326,-7750477,0
330,-3267600,-628712,-4322745,-499222,-775739,-2945034,-3001373,-7786433,0
331,-3327437,-5823059,-4463924,-5538972,-6246494,-3840813,-4266474,-7811404,0
332,-3353569,-8388608,-4638306,-8388608,-8388608,-6053290,-6340094,-7781692,0
333,-3293822,-5164832,-4546176,-5367831,-4471537,-5994193,-5757195,-7743127,0
334,-3255641,-563400,-4375736,-692687,-138112,-4148604,-3872456,-7750740,0
335,-3267694,-632664,-4323223,-502817,-779283,-2945495,-3002159,-7786701,0
336,-3327478,-5830156,-4464544,-5546013,-6253012,-3843817,-4268027,-7811459,0
337,-3353473,-8388608,-4638729,-8388608,-8388608,-6055834,-6339941,-7781657,0
338,-3293737,-5158353,-4546345,-5361349,-4464675,-5993745,-5756383,-7743226,0
339,-3255764,-558368,-4376037,-687372,-134386,-4147347,-3872474,-7751109,0
340,-3267842,-633782,-4323632,-503476,-782411,-2944911,-3002138,-7787078,0
341,-3327782,-5836611,-4465354,-5552761,-6259580,-3846514,-4270663,-7811900,0
342,-3293784,-5152854,-4546634,-5356606,-4459009,-5992717,-5754947,-7743566,0
343,-3255879,-555651,-4376388,-684701,-132242,-4146051,-3871547,-7751489,0
344,-3268010,-636103,-4324114,-505703,-784835,-2945232,-3002518,-7787475,0
345,-3327826,-5842875,-4465914,-5559096,-6265394,-3848442,-4274111,-7812099,0
346,-3353611,-8388608,-4639828,-8388608,-8388608,-6057855,-6344720,-7782190,0
347,-3293893,-5148049,-4547012,-5351281,-4453702,-5990388,-5754281,-7743950,0
348,-3256022,-553585,-4376797,-682088,-130626,-4145299,-3870002,-7751877,0
349,-3268138,-638007,-4324574,-507485,-787189,-2945957,-3002293,-7787853,0
350,-3328012,-5847733,-4466572,-5564197,-6270234,-3851523,-4276906,-7812479,0
351,-3353637,-8388608,-4640267,-8388608,-8388608,-6061137,-6345795,-7782449,0
352,-3293819,-5142507,-4547148,-5345932,-4448209,-5990177,-5752792,-7744137,0
353,-3255922,-550587,-4376884,-678946,-128180,-4143458,-3869140,-7752067,0
354,-3268186,-640641,-4324897,-509615,-790584,-2944924,-3002618,-7788182,0
355,-3328262,-5853781,-4467306,-5570366,-6276111,-3853489,-4279296,-7812944,0
356,-3353789,-8388608,-4640896,-8388608,-8388608,-6063346,-6348026,-7782783,0
357,-3293818,-5136436,-4547380,-5339981,-4441878,-5988633,-5752261,-7744424,0
358,-3255984,-547934,-4377176,-676210,-126349,-4141447,-3868752,-7752417,0
359,-3268352,-643454,-4325386,-512281,-793486,-2944494,-3003532,-7788611,0
360,-3328337,-5858527,-4467862,-5575039,-6280483,-3855169,-4282115,-7813159,0
361,-3353738,-8388608,-4641314,-8388608,-8388608,-6064897,-6349776,-7782912,0
362,-3293791,-5131497,-4547612,-5335037,-4436452,-5987325,-5751517,-7744660,0
363,-3256136,-545694,-4377574,-673662,-124162,-4139110,-3867926,-7752845,0
364,-3268476,-645707,-4325868,-514665,-795711,-2943531,-3003918,-7788932,0
365,-3328424,-5863607,-4468451,-5580493,-6285569,-3857017,-4283304,-7813386,0
366,-3353874,-8388608,-4641924,-8388608,-8388608,-6067306,-6349392,-7783217,0
367,-3293977,-5125884,-4548064,-5329619,-4430466,-5986821,-5748286,-7745100,0
368,-3256364,-543020,-4378032,-670506,-122131,-4137741,-3865186,-7753302,0
369,-3268757,-649817,-4326477,-517603,-800344,-2943641,-3003444,-7789374,0
370,-3328764,-5868689,-4469255,-5585896,-6290326,-3859232,-4285437,-7813831,0
371,-3354026,-8388608,-4642496,-8388608,-8388608,-6069342,-6351105,-7783514,0
372,-3294001,-5119990,-4548302,-5323566,-4424154,-5986521,-5747504,-7745328,0
373,-3256417,-538624,-4378281,-666079,-118542,-4136890,-3864440,-7753517,0
374,-3268869,-652414,-4326916,-520372,-803399,-2943512,-3004422,-7789607,0
375,-3328824,-5874002,-4469782,-5590887,-6295306,-3860450,-4288356,-7813966,0
376,-3354024,-8388608,-4642891,-8388608,-8388608,-6069232,-6352523,-7783635,0
377,-3294016,-5114183,-4548554,-5317913,-4418252,-5985124,-5745002,-7745479,0
378,-3256540,-533680,-4378591,-661052,-114783,-4137762,-3861154,-7753812,0
379,-3269139,-655272,-4327488,-523203,-806859,-2947570,-3003725,-7790011,0
380,-3329233,-5879418,-4470636,-5596927,-6300776,-3864207,-4290398,-7814474,0
381,-3354276,-8388608,-4643567,-8388608,-8388608,-6069646,-6354634,-7783972,0
382,-3256644,-529903,-4378898,-656784,-111363,-4136251,-3859493,-7754074,0
383,-3269331,-658338,-4327998,-525970,-810261,-2948596,-3003531,-7790339,0
384,-3329475,-5884668,-4471356,-5602404,-6306119,-3865889,-4292537,-7814756,0
385,-3354588,-8388608,-4644301,-8388608,-8388608,-6067062,-6355636,-7784394,0
386,-3294294,-5104264,-4549314,-5307669,-4405607,-5979595,-5742722,-7746089,0
387,-3256731,-526461,-4379173,-652551,-107988,-4137111,-3857117,-7754345,0
388,-3269371,-661596,-4328328,-528311,-814561,-2952551,-3003179,-7790510,0
389,-3329491,-5889770,-4471828,-5607395,-6311658,-3870184,-4295477,-7814858,0
390,-3354491,-8388608,-4644556,-8388608,-8388608,-6067800,-6356950,-7784476,0
391,-3294320,-5099534,-4549524,-5302979,-4400386,-5977747,-5742009,-7746371,0
392,-3256863,-522584,-4379475,-648666,-105022,-4134600,-3857276,-7754714,0
393,-3269588,-664237,-4328828,-531236,-817742,-2951431,-3004671,-7790906,0
394,-3329692,-5895511,-4472462,-5613419,-6317319,-3872232,-4297926,-7815208,0
395,-3354541,-8388608,-4644904,-8388608,-8388608,-6068926,-6356661,-7784754,0
396,-3294340,-5094217,-4549688,-5298371,-4394544,-5975540,-5738659,-7746650,0
397,-3256987,-520711,-4379805,-647282,-103557,-4131527,-3853647,-7755014,0
398,-3269770,-668000,-4329327,-534597,-822130,-2950038,-3003334,-7791250,0
399,-3329863,-5901569,-4473067,-5619447,-6323471,-3874103,-4299944,-7815511,0
400,-3354519,-8388608,-4645201,-8388608,-8388608,-6070601,-6357046,-7784925,0
401,-3294401,-5090455,-4549922,-5294459,-4390737,-5974567,-5737437,-7746874,0
402,-3257112,-519509,-4380131,-645562,-102992,-4130043,-3853456,-7755305,0
403,-3269924,-671691,-4329774,-537951,-826442,-2949321,-3004410,-7791539,0
404,-3330082,-5908512,-4473766,-5626712,-6330594,-3876732,-4302072,-7815819,0
405,-3354652,-8388608,-4645752,-8388608,-8388608,-6073409,-6357110,-7785157,0
406,-3294369,-5086126,-4550119,-5289833,-4385747,-5974179,-5734729,-7746997,0
407,-3257095,-517146,-4380306,-642801,-100532,-4128306,-3851414,-7755453,0
408,-3269977,-674781,-4330069,-540487,-829873,-2948187,-3003901,-7791803,0
409,-3330241,-5915866,-4474400,-5633951,-6337687,-3878681,-4304952,-7816080,0
410,-3354726,-8388608,-4646256,-8388608,-8388608,-6074557,-6359406,-7785382,0
411,-3294472,-5081792,-4550456,-5285823,-4381172,-5972971,-5735052,-7747312,0
412,-3257142,-514912,-4380574,-640533,-99149,-4127194,-3851451,-7755723,0
413,-3270059,-676269,-4330429,-541937,-832506,-2948182,-3004480,-7792059,0
414,-3330441,-5921385,-4475039,-5639894,-6343406,-3881831,-4307878,-7816405,0
415,-3354890,-8388608,-4646775,-8388608,-8388608,-6077517,-6360727,-7785765,0
416,-3294552,-5077735,-4550718,-5281230,-4377160,-5972509,-5734076,-7747665,0
417,-3257301,-514685,-4380974,-639851,-98872,-4126336,-3851464,-7756084,0
418,-3270220,-678922,-4330906,-544526,-835156,-2948408,-3005729,-7792365,0
419,-3330569,-5928120,-4475652,-5646711,-6349921,-3884849,-4311400,-7816651,0
420,-3294526,-5069986,-4550815,-5273912,-4368956,-5970724,-5732021,-7747913,0
421,-3257464,-511537,-4381293,-636951,-96567,-4124077,-3849804,-7756437,0
422,-3270442,-681999,-4331397,-546897,-838998,-2947872,-3005652,-7792772,0
423,-3330875,-5934199,-4476410,-5652851,-6355825,-3887411,-4314683,-7817101,0
424,-3355119,-8388608,-4647798,-8388608,-8388608,-6082371,-6364572,-7786421,0
425,-3294679,-5064461,-4551158,-5268420,-4363278,-5969676,-5730127,-7748281,0
426,-3257647,-509859,-4381664,-635016,-95124,-4123009,-3848614,-7756832,0
427,-3270684,-685031,-4331917,-550307,-842540,-2947983,-3006293,-7793203,0
428,-3331109,-5941182,-4477149,-5660237,-6362626,-3890522,-4317839,-7817471,0
429,-3355166,-8388608,-4648352,-8388608,-8388608,-6085092,-6367063,-7786591,0
430,-3294692,-5057272,-4551397,-5261217,-4355858,-5969089,-5729397,-7748523,0
431,-3257711,-507468,-4381934,-632140,-93469,-4122317,-3847651,-7757119,0
432,-3270856,-688916,-4332393,-553181,-847127,-2948597,-3006939,-7793578,0
433,-3331271,-5947824,-4477803,-5666608,-6368946,-3893205,-4322003,-7817712,0
434,-3355200,-8388608,-4648823,-8388608,-8388608,-6086918,-6369756,-7786758,0
435,-3294630,-5051492,-4551524,-5255706,-4349746,-5967238,-5728174,-7748676,0
436,-3257737,-505029,-4382144,-629594,-91687,-4119893,-3846512,-7757364,0
437,-3270941,-692527,-4332787,-556621,-850936,-2948171,-3007211,-7793797,0
438,-3331438,-5954476,-4478467,-5673362,-6374744,-3896311,-4323839,-7817947,0
439,-3355409,-8388608,-4649461,-8388608,-8388608,-6090452,-6370795,-7787111,0
440,-3294799,-5044629,-4551884,-5248924,-4342724,-5966895,-5727155,-7749082,0
441,-3257874,-501942,-4382470,-626440,-89389,-4118129,-3845602,-7757678,0
442,-3271178,-695502,-4333332,-559453,-854084,-2948021,-3008055,-7794122,0
443,-3331771,-5960097,-4479247,-5679289,-6380223,-3898350,-4327199,-7818333,0
444,-3355535,-8388608,-4649990,-8388608,-8388608,-6091961,-6372954,-7787368,0
445,-3294887,-5038422,-4552158,-5243137,-4336364,-5965697,-5725629,-7749353,0
446,-3257989,-499027,-4382762,-623403,-86806,-4117007,-3844338,-7757907,0
447,-3271237,-698101,-4333667,-562007,-857240,-2948204,-3008231,-7794279,0
448,-3331984,-5964776,-4479905,-5684477,-6384524,-3900642,-4328344,-7818595,0
449,-3355713,-8388608,-4650618,-8388608,-8388608,-6094469,-6373383,-7787606,0
450,-3295071,-5032226,-4552564,-5237209,-4329757,-5965444,-5723570,-7749622,0
451,-3258346,-495007,-4383272,-619466,-83991,-4115706,-3842614,-7758394,0
452,-3271602,-701275,-4334286,-564896,-861024,-2948012,-3008334,-7794762,0
453,-3332289,-5970263,-4480648,-5690236,-6390051,-3902367,-4331819,-7818974,0
454,-3355971,-8388608,-4651279,-8388608,-8388608,-6094719,-6375994,-7787913,0
455,-3295157,-5027082,-4552850,-5231814,-4324388,-5962761,-5722359,-7749860,0
456,-3258462,-492996,-4383566,-616727,-82891,-4112835,-3840334,-7758682,0
457,-3271865,-704072,-4334807,-566938,-864277,-2947107,-3007626,-7795192,0
458,-3332458,-5974840,-4481225,-5694562,-6394255,-3903810,-4333224,-7819175,0
459,-3295309,-5022567,-4553184,-5227529,-4320049,-5962457,-5720089,-7750154,0
460,-3258732,-490467,-4383984,-614243,-81163,-4112412,-3837837,-7759154,0
461,-3272113,-706846,-4335289,-569880,-867145,-2947614,-3006804,-7795609,0
462,-3332653,-5980004,-4481819,-5699826,-6399113,-3906238,-4334506,-7819446,0
463,-3356095,-8388608,-4652099,-8388608,-8388608,-6097536,-6376594,-7788199,0
464,-3295307,-5016466,-4553314,-5221873,-4313859,-5960184,-5718193,-7750369,0
465,-3258759,-487119,-4384122,-610854,-79334,-4109314,-3835699,-7759401,0
466,-3272277,-709367,-4335667,-571291,-870728,-2946419,-3006086,-7795932,0
467,-3332829,-5984588,-4482351,-5703948,-6403662,-3907817,-4335673,-7819707,0
468,-3356145,-8388608,-4652444,-8388608,-8388608,-6099032,-6376574,-7788374,0
469,-3295371,-5012278,-4553514,-5217277,-4309423,-5959592,-5717181,-7750627,0
470,-3258939,-485947,-4384466,-609331,-77901,-4109075,-3836468,-7759711,0
471,-3272504,-711625,-4336141,-574094,-872891,-2947143,-3008043,-7796284,0
472,-3333067,-5990164,-4483020,-5710166,-6408969,-3910379,-4339269,-7820015,0
473,-3356363,-8388608,-4653046,-8388608,-8388608,-6100681,-6378514,-7788707,0
474,-3295626,-5007897,-4553970,-5213211,-4304963,-5958934,-5716562,-7751021,0
475,-3259139,-482239,-4384789,-605616,-75240,-4106706,-3834819,-7760117,0
476,-3272588,-713218,-4336398,-575059,-875586,-2945141,-3007207,-7796597,0
477,-3333127,-5995682,-4483464,-5715502,-6414474,-3911048,-4341585,-7820236,0
478,-3356324,-8388608,-4653387,-8388608,-8388608,-6101084,-6380876,-7788806,0
479,-3295472,-5004116,-4554021,-5209285,-4300833,-5957239,-5715462,-7751086,0
480,-3259095,-480201,-4384912,-602907,-72967,-4105074,-3833067,-7760316,0
481,-3272858,-715152,-4336904,-576957,-878014,-2944586,-3007125,-7797114,0
482,-3333530,-6001021,-4484286,-5720733,-6419656,-3913552,-4343261,-7820768,0
483,-3356520,-8388608,-4653940,-8388608,-8388608,-6103887,-6380202,-7789176,0
484,-3295656,-5000189,-4554372,-5205869,-4296819,-5957307,-5713539,-7751527,0
485,-3259240,-478427,-4385211,-601723,-71957,-4103824,-3832392,-7760748,0
486,-3272714,-717812,-4336996,-579237,-880908,-2943682,-3007372,-7797217,0
487,-3333368,-6005673,-4484517,-5725399,-6424173,-3914927,-4345681,-7820767,0
488,-3356294,-8388608,-4654044,-8388608,-8388608,-6105186,-6381084,-7789169,0
489,-3295498,-4993734,-4554307,-5199157,-4290439,-5955517,-5711764,-7751685,0
490,-3259272,-475842,-4385341,-598656,-70102,-4101956,-3831594,-7761059,0
491,-3272954,-720518,-4337458,-582347,-883579,-2943920,-3008062,-7797633,0
492,-3333590,-6011052,-4485147,-5731381,-6429325,-3917584,-4348282,-7821084,0
493,-3295566,-4987801,-4554522,-5193657,-4283910,-5954231,-5710363,-7751984,0
494,-3259419,-473038,-4385646,-595559,-67602,-4100404,-3830851,-7761400,0
495,-3273175,-723933,-4337927,-584838,-888088,-2943659,-3009357,-7798035,0
496,-3333850,-6017037,-4485836,-5737335,-6435067,-3920144,-4349837,-7821443,0
497,-3356619,-8388608,-4655129,-8388608,-8388608,-6110265,-6382632,-7789759,0
498,-3295722,-4983067,-4554843,-5188381,-4278798,-5954146,-5707497,-7752306,0
499,-3259560,-471139,-4385956,-593175,-65736,-4099151,-3827214,-7761710,0
500,-3273307,-726542,-4338342,-587565,-890326,-2943623,-3007473,-7798294,0
501,-3334052,-6020981,-4486425,-5741289,-6438647,-3921902,-4351939,-7821738,0
502,-3356747,-8388608,-4655609,-8388608,-8388608,-6111640,-6384761,-7789941,0
503,-3295833,-4977864,-4555127,-5183740,-4273136,-5952944,-5707450,-7752557,0
504,-3259791,-468023,-4386317,-590204,-63322,-4096948,-3828241,-7762107,0
505,-3273594,-729921,-4338879,-590210,-894564,-2942614,-3009837,-7798718,0
506,-3334303,-6026554,-4487098,-5747286,-6444313,-3923087,-4356462,-7821980,0
507,-3356891,-8388608,-4656106,-8388608,-8388608,-6112072,-6388044,-7790105,0
508,-3296007,-4972635,-4555437,-5178207,-4267609,-5951019,-5706259,-7752849,0
509,-3259962,-465709,-4386611,-587413,-61217,-4094822,-3826534,-7762418,0
510,-3273887,-733377,-4339432,-593477,-898402,-2942444,-3010297,-7799063,0
511,-3334580,-6032092,-4487794,-5752898,-6449346,-3925061,-4358699,-7822218,0
512,-3357033,-8388608,-4656598,-8388608,-8388608,-6112955,-6389494,-7790264,0
513,-3296054,-4965961,-4555605,-5171839,-4260596,-5948915,-5705287,-7753033,0
514,-3260161,-461215,-4386891,-582610,-57762,-4092390,-3825026,-7762768,0
515,-3274200,-737466,-4339977,-597358,-902621,-2942198,-3010866,-7799409,0
516,-3334827,-6038116,-4488452,-5759107,-6455276,-3927803,-4362134,-7822427,0
517,-3357212,-8388608,-4657081,-8388608,-8388608,-6115750,-6390778,-7790452,0
518,-3296223,-4960530,-4555873,-5166702,-4254874,-5948596,-5704409,-7753286,0
519,-3260471,-457755,-4387311,-579202,-55222,-4091339,-3824067,-7763117,0
520,-3274627,-740927,-4340639,-600839,-906414,-2942613,-3011763,-7799869,0
521,-3335414,-6044181,-4489444,-5765651,-6460628,-3930351,-4364876,-7822993,0
522,-3357713,-8388608,-4657891,-8388608,-8388608,-6116794,-6392102,-7791015,0
523,-3296726,-4956561,-4556536,-5163058,-4250581,-5947574,-5703100,-7753849,0
524,-3260942,-454541,-4387893,-575993,-52358,-4089486,-3823292,-7763676,0
525,-3275096,-746611,-4341349,-605066,-913171,-2942466,-3012949,-7800386,0
526,-3357851,-8388608,-4658364,-8388608,-8388608,-6119251,-6392841,-7791144,0
527,-3296768,-4949516,-4556661,-5156546,-4243459,-5945791,-5701882,-7754000,0
528,-3260988,-450822,-4388006,-572216,-50182,-4086362,-3822151,-7763857,0
529,-3275173,-749800,-4341611,-607924,-917008,-2940547,-3013117,-7800602,0
530,-3335902,-6057532,-4490746,-5778603,-6473513,-3934604,-4369984,-7823491,0
531,-3357946,-8388608,-4658733,-8388608,-8388608,-6119521,-6392862,-7791329,0
532,-3296874,-4943716,-4556833,-5150466,-4237674,-5943372,-5699569,-7754286,0
533,-3261272,-447800,-4388331,-568653,-47916,-4083534,-3820264,-7764345,0
534,-3275514,-753399,-4342118,-611814,-920789,-2939766,-3013087,-7801089,0
535,-3336208,-6065763,-4491489,-5786986,-6481369,-3937364,-4372097,-7823822,0
536,-3358017,-8388608,-4659118,-8388608,-8388608,-6120769,-6392199,-7791512,0
537,-3296944,-4939431,-4557000,-5146191,-4233403,-5941830,-5696549,-7754552,0
538,-3261408,-447182,-4388634,-568036,-47645,-4082772,-3817734,-7764643,0
539,-3275642,-757984,-4342519,-615353,-926130,-2939936,-3012513,-7801298,0
540,-3336337,-6072606,-4492059,-5793761,-6487894,-3939697,-4376079,-7823981,0
541,-3358066,-8388608,-4659503,-8388608,-8388608,-6122206,-6395431,-7791655,0
542,-3297084,-4934225,-4557260,-5141399,-4228150,-5941102,-5695364,-7754864,0
543,-3261651,-443851,-4388953,-564749,-45087,-4081461,-3814347,-7765019,0
544,-3276019,-759492,-4343036,-617018,-928694,-2939857,-3010269,-7801855,0
545,-3336832,-6080072,-4492963,-5801508,-6495086,-3943504,-4376879,-7824567,0
546,-3358387,-8388608,-4660165,-8388608,-8388608,-6125419,-6394596,-7792143,0
547,-3297322,-4928689,-4557602,-5135659,-4222741,-5940951,-5693085,-7755312,0
548,-3261865,-440661,-4389252,-561452,-43404,-4080885,-3813490,-7765483,0
549,-3276186,-761671,-4343384,-618819,-931617,-2940242,-3010757,-7802275,0
550,-3336925,-6086460,-4493456,-5807797,-6501201,-3946052,-4380948,-7824837,0
551,-3358290,-8388608,-4660397,-8388608,-8388608,-6126786,-6398114,-7792216,0
552,-3297302,-4924611,-4557707,-5131542,-4218695,-5940015,-5691508,-7755549,0
553,-3261855,-440311,-4389407,-560879,-43045,-4080250,-3811425,-7765735,0
554,-3276149,-764199,-4343589,-621301,-934628,-2940424,-3010327,-7802497,0
555,-3336993,-6092054,-4493939,-5814079,-6506592,-3949212,-4384718,-7825042,0
556,-3358387,-8388608,-4660800,-8388608,-8388608,-6129050,-6400502,-7792492,0
557,-3297351,-4920037,-4557846,-5127139,-4213939,-5938310,-5691604,-7755871,0
558,-3261952,-438822,-4389614,-558981,-41991,-4077966,-3812212,-7766122,0
559,-3276247,-767584,-4343884,-624169,-938228,-2939483,-3011511,-7802833,0
560,-3337083,-6098534,-4494464,-5820536,-6512772,-3951604,-4386632,-7825236,0
561,-3358338,-8388608,-4661148,-8388608,-8388608,-6131827,-6400862,-7792583,0
562,-3297344,-4915599,-4557982,-5122399,-4209977,-5938022,-5690389,-7756104,0
563,-3262106,-437409,-4389929,-557239,-41219,-4077433,-3812462,-7766520,0
564,-3276574,-769748,-4344474,-626439,-940427,-2939676,-3013452,-7803329,0
565,-3358470,-8388608,-4661634,-8388608,-8388608,-6133859,-6403430,-7792867,0
566,-3297367,-4907567,-4558061,-5114972,-4201782,-5936172,-5688947,-7756424,0
567,-3262204,-434547,-4390116,-554636,-38857,-4075517,-3811732,-7766867,0
568,-3276675,-773426,-4344779,-629717,-944459,-2939972,-3014150,-7803677,0
569,-3337543,-6110701,-4495766,-5832790,-6523952,-3956468,-4393924,-7825935,0
570,-3358503,-8388608,-4662019,-8388608,-8388608,-6134583,-6404726,-7793114,0
571,-3297392,-4901114,-4558210,-5108944,-4194411,-5935062,-5687336,-7756705,0
572,-3262297,-431514,-4390327,-551646,-36359,-4076941,-3809942,-7767219,0
573,-3276804,-774909,-4345127,-631129,-947084,-2943451,-3013725,-7804032,0
574,-3337679,-6115656,-4496302,-5838342,-6529544,-3959960,-4396988,-7826234,0
575,-3358487,-8388608,-4662382,-8388608,-8388608,-6134755,-6407679,-7793253,0
576,-3297257,-4894096,-4558167,-5101140,-4186207,-5932389,-5686034,-7756839,0
577,-3262288,-429082,-4390409,-548236,-34296,-4076464,-3808917,-7767475,0
578,-3276929,-778880,-4345482,-634409,-951538,-2945412,-3014424,-7804381,0
579,-3337836,-6121160,-4496886,-5844227,-6535009,-3963486,-4399177,-7826486,0
580,-3358521,-8388608,-4662790,-8388608,-8388608,-6137386,-6408434,-7793389,0
581,-3297336,-4888171,-4558359,-5095753,-4179324,-5931802,-5683440,-7757153,0
582,-3262439,-426167,-4390653,-545467,-31756,-4074987,-3806177,-7767892,0
583,-3277019,-781962,-4345809,-636939,-954937,-2944907,-3013954,-7804664,0
584,-3337919,-6125191,-4497338,-5848058,-6539054,-3965094,-4400829,-7826653,0
585,-3358472,-8388608,-4663073,-8388608,-8388608,-6139576,-6409531,-7793449,0
586,-3297217,-4883051,-4558401,-5090796,-4173759,-5931099,-5682909,-7757243,0
587,-3262418,-423663,-4390806,-543059,-29780,-4073166,-3806751,-7768079,0
588,-3277174,-784020,-4346241,-639466,-956917,-2944472,-3015367,-7804923,0
589,-3338069,-6128386,-4497844,-5851164,-6542270,-3966759,-4403017,-7826861,0
590,-3358624,-8388608,-4663522,-8388608,-8388608,-6141606,-6410641,-7793683,0
591,-3297368,-4877533,-4558654,-5085407,-4167140,-5930584,-5681517,-7757566,0
592,-3262718,-421015,-4391228,-540171,-27051,-4071466,-3805945,-7768494,0
593,-3277561,-786501,-4346858,-641621,-960358,-2943645,-3016554,-7805402,0
594,-3338429,-6131162,-4498511,-5854424,-6545187,-3967311,-4405611,-7827293,0
595,-3358879,-8388608,-4664023,-8388608,-8388608,-6141829,-6412442,-7794072,0
596,-3297548,-4873674,-4558954,-5081316,-4162208,-5928607,-5680272,-7757887,0
597,-3262861,-418891,-4391484,-537363,-25002,-4068236,-3803533,-7768792,0
598,-3277837,-789610,-4347347,-644391,-963954,-2942054,-3016114,-7805799,0
599,-3338705,-6135893,-4499120,-5859163,-6550396,-3968615,-4407629,-7827641,0
